str_date,end_date,pm10,pm25,temperature,humidity,location
2020-03-14 13:00:00,2020-03-14 14:00:00,,,,,"Ballygunge Phari, Kolkata - Cleair"
2020-03-14 14:00:00,2020-03-14 15:00:00,,,,,"Ballygunge Phari, Kolkata - Cleair"
2020-03-14 15:00:00,2020-03-14 16:00:00,,,,,"Ballygunge Phari, Kolkata - Cleair"
2020-03-14 16:00:00,2020-03-14 17:00:00,17.42,16.42,23.5338,58.3585,"Ballygunge Phari, Kolkata - Cleair"
2020-03-14 17:00:00,2020-03-14 18:00:00,17.706666666666667,16.706666666666667,23.2608,59.30866666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-03-14 18:00:00,2020-03-14 19:00:00,61.89333333333334,60.22666666666667,23.010666666666665,60.22666666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-14 19:00:00,2020-03-14 20:00:00,18.41333333333333,17.41333333333333,22.7484,61.39306666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-14 20:00:00,2020-03-14 21:00:00,16.746666666666666,15.746666666666664,22.545199999999998,61.73296666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-03-14 21:00:00,2020-03-14 22:00:00,19.88,18.84,22.55626666666667,61.530633333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-14 22:00:00,2020-03-14 23:00:00,44.17,42.17,21.4821,71.87982500000001,"Ballygunge Phari, Kolkata - Cleair"
2020-03-14 23:00:00,2020-03-15 00:00:00,47.29333333333333,45.29333333333333,20.535466666666668,75.69163333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 00:00:00,2020-03-15 01:00:00,42.29333333333333,40.29333333333333,20.407733333333333,77.7456,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 01:00:00,2020-03-15 02:00:00,36.88,34.906666666666666,21.7692,72.70483333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 02:00:00,2020-03-15 03:00:00,39.88,37.88,25.797866666666664,58.423766666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 03:00:00,2020-03-15 04:00:00,35.76,33.86666666666667,25.735866666666666,58.72220000000001,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 04:00:00,2020-03-15 05:00:00,26.186666666666667,24.653333333333336,30.868266666666667,43.32493333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 05:00:00,2020-03-15 06:00:00,27.97333333333333,26.386666666666667,32.74733333333333,39.024166666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 06:00:00,2020-03-15 07:00:00,29.333333333333332,27.52,31.160133333333334,41.900333333333336,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 07:00:00,2020-03-15 08:00:00,30.626666666666665,28.77333333333333,31.7396,40.797666666666665,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 08:00:00,2020-03-15 09:00:00,30.439999999999998,28.64,32.25,40.088025,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 09:00:00,2020-03-15 10:00:00,31.53333333333333,29.680000000000003,33.61520000000001,37.5058,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 10:00:00,2020-03-15 11:00:00,32.46666666666667,30.53333333333333,32.819066666666664,40.75966666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 11:00:00,2020-03-15 12:00:00,31.906666666666666,30.24,30.429466666666666,45.495466666666665,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 12:00:00,2020-03-15 13:00:00,35.973333333333336,34.199999999999996,28.812933333333337,53.16133333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 13:00:00,2020-03-15 14:00:00,39.666666666666664,37.76,27.870666666666665,56.427233333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 14:00:00,2020-03-15 15:00:00,38.25333333333334,36.306666666666665,27.0772,55.895833333333336,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 15:00:00,2020-03-15 16:00:00,51.093333333333334,49.093333333333334,27.032,54.937099999999994,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 16:00:00,2020-03-15 17:00:00,54.160000000000004,52.160000000000004,26.78226666666667,56.2798,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 17:00:00,2020-03-15 18:00:00,47.38,45.38,26.382399999999997,56.4105,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 18:00:00,2020-03-15 19:00:00,72.48,70.37333333333333,25.967066666666668,59.4287,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 19:00:00,2020-03-15 20:00:00,100.53333333333335,98.24000000000001,25.209466666666668,66.61216666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 20:00:00,2020-03-15 21:00:00,67.50666666666666,65.50666666666666,25.034133333333333,64.6709,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 21:00:00,2020-03-15 22:00:00,65.69333333333334,63.693333333333335,24.439466666666664,69.5138,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 22:00:00,2020-03-15 23:00:00,85.88,83.88,24.410133333333334,70.20870000000001,"Ballygunge Phari, Kolkata - Cleair"
2020-03-15 23:00:00,2020-03-16 00:00:00,80.78666666666668,78.78666666666668,24.72,66.1218,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 00:00:00,2020-03-16 01:00:00,78.82666666666667,76.82666666666667,24.843733333333333,63.29043333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 01:00:00,2020-03-16 02:00:00,68.25333333333333,66.25333333333333,26.0628,58.303866666666664,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 02:00:00,2020-03-16 03:00:00,67.49333333333334,65.49333333333334,28.628666666666664,51.802633333333326,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 03:00:00,2020-03-16 04:00:00,112.61000000000001,110.05,29.6943,52.159025,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 04:00:00,2020-03-16 05:00:00,91.88,89.65333333333335,31.743733333333335,46.38336666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 05:00:00,2020-03-16 06:00:00,66.41333333333334,64.41333333333334,34.1696,40.49229999999999,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 06:00:00,2020-03-16 07:00:00,58.93333333333334,56.93333333333334,33.76186666666666,41.00326666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 07:00:00,2020-03-16 08:00:00,49.946666666666665,47.946666666666665,33.664,41.59373333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 08:00:00,2020-03-16 09:00:00,49.120000000000005,47.120000000000005,33.4804,42.1806,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 09:00:00,2020-03-16 10:00:00,52.16,50.16,34.51666666666667,40.8151,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 10:00:00,2020-03-16 11:00:00,47.14666666666667,45.14666666666667,34.078,42.23576666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 11:00:00,2020-03-16 12:00:00,57.24,55.24,31.451999999999998,48.64496666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 12:00:00,2020-03-16 13:00:00,57.94666666666666,55.94666666666666,30.707066666666666,50.85670000000001,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 13:00:00,2020-03-16 14:00:00,79.01,76.86,29.846200000000003,54.6813,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 14:00:00,2020-03-16 15:00:00,81.30666666666667,79.30666666666667,29.3668,56.677600000000005,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 15:00:00,2020-03-16 16:00:00,102.82666666666667,100.53333333333335,28.855733333333333,59.258766666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 16:00:00,2020-03-16 17:00:00,84.88,82.85333333333334,28.383333333333336,61.00463333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 17:00:00,2020-03-16 18:00:00,81.66666666666667,79.66666666666667,27.930933333333332,61.73896666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 18:00:00,2020-03-16 19:00:00,95.01333333333334,92.8,27.6168,64.09683333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 19:00:00,2020-03-16 20:00:00,124.54666666666667,121.72000000000001,27.195066666666666,67.83093333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 20:00:00,2020-03-16 21:00:00,113.53333333333335,110.90666666666668,27.097066666666667,68.72463333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 21:00:00,2020-03-16 22:00:00,118.2,115.64,26.40093333333333,74.43443333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 22:00:00,2020-03-16 23:00:00,117.45333333333333,114.89333333333333,26.4188,72.6921,"Ballygunge Phari, Kolkata - Cleair"
2020-03-16 23:00:00,2020-03-17 00:00:00,69.02000000000001,67.02000000000001,25.999700000000004,60.077524999999994,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 00:00:00,2020-03-17 01:00:00,75.36,73.36,25.691066666666668,60.216833333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 01:00:00,2020-03-17 02:00:00,66.97333333333334,64.97333333333334,26.865733333333335,53.125233333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 02:00:00,2020-03-17 03:00:00,60.53333333333333,58.53333333333333,29.319466666666667,43.69883333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 03:00:00,2020-03-17 04:00:00,58.16,56.16,32.05773333333334,36.981766666666665,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 04:00:00,2020-03-17 05:00:00,46.77333333333333,44.77333333333333,35.0636,29.9121,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 05:00:00,2020-03-17 06:00:00,46.29333333333333,44.29333333333333,35.33253333333334,29.811566666666664,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 06:00:00,2020-03-17 07:00:00,41.826666666666675,39.826666666666675,32.62173333333333,36.053900000000006,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 07:00:00,2020-03-17 08:00:00,55.85333333333333,53.85333333333333,32.903600000000004,37.36593333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 08:00:00,2020-03-17 09:00:00,50.14,48.14,33.3893,37.65115,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 09:00:00,2020-03-17 10:00:00,51.14666666666667,49.14666666666667,32.746533333333325,39.83136666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 10:00:00,2020-03-17 11:00:00,61.879999999999995,59.879999999999995,32.388,41.85876666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 11:00:00,2020-03-17 12:00:00,60.46666666666667,58.46666666666667,31.401999999999997,44.42586666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 12:00:00,2020-03-17 13:00:00,67.60000000000001,65.60000000000001,30.539599999999997,47.53273333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 13:00:00,2020-03-17 14:00:00,74.2,72.2,30.116,48.8833,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 14:00:00,2020-03-17 15:00:00,86.60000000000001,84.37333333333333,29.521866666666668,50.9847,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 15:00:00,2020-03-17 16:00:00,113.78666666666668,111.18666666666667,28.929066666666667,54.87973333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 16:00:00,2020-03-17 17:00:00,111.94666666666667,109.39999999999999,28.537999999999997,57.449400000000004,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 17:00:00,2020-03-17 18:00:00,106.06666666666666,103.65333333333335,27.8884,60.3736,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 18:00:00,2020-03-17 19:00:00,101.64999999999999,99.34,27.1273,62.963925,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 19:00:00,2020-03-17 20:00:00,128.34666666666666,125.50666666666666,26.585333333333335,69.11946666666665,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 20:00:00,2020-03-17 21:00:00,110.33333333333333,107.78666666666668,26.255333333333336,67.76406666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 21:00:00,2020-03-17 22:00:00,94.49333333333334,92.25333333333334,25.536266666666666,75.80186666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 22:00:00,2020-03-17 23:00:00,114.75999999999999,112.21333333333332,25.325066666666668,76.9106,"Ballygunge Phari, Kolkata - Cleair"
2020-03-17 23:00:00,2020-03-18 00:00:00,121.62666666666667,118.90666666666668,25.38586666666667,64.39506666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 00:00:00,2020-03-18 01:00:00,105.38666666666666,103.02666666666666,25.251733333333334,60.13233333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 01:00:00,2020-03-18 02:00:00,74.02666666666666,72.02666666666666,26.295466666666666,52.634366666666665,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 02:00:00,2020-03-18 03:00:00,52.50666666666666,50.50666666666666,29.03933333333333,44.76866666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 03:00:00,2020-03-18 04:00:00,69.90666666666667,67.90666666666667,31.192400000000003,40.94783333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 04:00:00,2020-03-18 05:00:00,70.25,68.25,34.6155,34.758025,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 05:00:00,2020-03-18 06:00:00,71.14666666666666,69.14666666666666,35.17893333333333,34.42583333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 06:00:00,2020-03-18 07:00:00,72.10666666666667,70.10666666666667,34.43026666666666,36.5186,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 07:00:00,2020-03-18 08:00:00,75.38666666666667,73.36,33.95013333333333,37.7802,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 08:00:00,2020-03-18 09:00:00,74.78666666666668,72.74666666666667,33.95133333333333,37.49366666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 09:00:00,2020-03-18 10:00:00,63.52,61.52,35.0284,33.223366666666664,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 10:00:00,2020-03-18 11:00:00,53.16,51.16,34.486266666666666,33.0062,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 11:00:00,2020-03-18 12:00:00,46.04,44.04,32.1192,33.79580000000001,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 12:00:00,2020-03-18 13:00:00,44.093333333333334,42.093333333333334,30.7452,34.089,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 13:00:00,2020-03-18 14:00:00,74.33,72.26,30.139300000000002,37.173725000000005,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 14:00:00,2020-03-18 15:00:00,87.25333333333333,85.22666666666667,29.5432,41.07266666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 15:00:00,2020-03-18 16:00:00,102.59999999999998,100.29333333333334,28.7856,44.73746666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 16:00:00,2020-03-18 17:00:00,124.21333333333332,121.44,27.933733333333333,49.02193333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 17:00:00,2020-03-18 18:00:00,104.97333333333334,102.49333333333334,27.23013333333333,52.382299999999994,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 18:00:00,2020-03-18 19:00:00,88.16000000000001,86.14666666666666,26.5,54.66896666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 19:00:00,2020-03-18 20:00:00,86.32,84.30666666666667,25.682133333333336,58.09380000000001,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 20:00:00,2020-03-18 21:00:00,76.54666666666667,74.54666666666667,25.1332,58.91863333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 21:00:00,2020-03-18 22:00:00,78.45333333333333,76.45333333333333,24.458,61.33463333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 22:00:00,2020-03-18 23:00:00,80.2,78.2,24.3856,61.75963333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-18 23:00:00,2020-03-19 00:00:00,103.49000000000001,101.19000000000001,24.2465,60.347649999999994,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 00:00:00,2020-03-19 01:00:00,124.82666666666667,122.08,24.539733333333334,57.5837,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 01:00:00,2020-03-19 02:00:00,115.97333333333334,113.29333333333334,27.069599999999998,49.1934,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 02:00:00,2020-03-19 03:00:00,130.88,128.10666666666665,31.539599999999997,39.274300000000004,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 03:00:00,2020-03-19 04:00:00,125.63999999999999,122.90666666666668,33.28613333333333,34.79923333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 04:00:00,2020-03-19 05:00:00,91.69333333333333,89.37333333333333,35.5576,29.2122,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 05:00:00,2020-03-19 06:00:00,68.68,66.67999999999999,35.566,28.5324,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 06:00:00,2020-03-19 07:00:00,65.74666666666667,63.74666666666667,35.32386666666667,28.771966666666668,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 07:00:00,2020-03-19 08:00:00,56.800000000000004,54.800000000000004,35.236533333333334,25.842233333333336,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 08:00:00,2020-03-19 09:00:00,65.15,63.150000000000006,34.879799999999996,29.171049999999997,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 09:00:00,2020-03-19 10:00:00,47.906666666666666,45.906666666666666,35.311600000000006,26.196933333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 10:00:00,2020-03-19 11:00:00,47.919999999999995,45.919999999999995,33.83546666666667,28.6461,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 11:00:00,2020-03-19 12:00:00,57.29333333333333,55.29333333333333,32.53146666666667,32.69286666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 12:00:00,2020-03-19 13:00:00,70.28,68.28,30.67186666666667,40.13913333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 13:00:00,2020-03-19 14:00:00,99.22666666666667,96.93333333333334,30.5004,42.30403333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 14:00:00,2020-03-19 15:00:00,109.61333333333333,107.10666666666668,30.13253333333334,44.80833333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 15:00:00,2020-03-19 16:00:00,72.26666666666667,70.22666666666667,28.967866666666666,50.870733333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 16:00:00,2020-03-19 17:00:00,92.93333333333332,90.77333333333333,26.847333333333335,70.99056666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 17:00:00,2020-03-19 18:00:00,58.01333333333333,56.01333333333333,26.030133333333335,65.7446,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 18:00:00,2020-03-19 19:00:00,40.66,38.68,25.497500000000002,60.763675,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 19:00:00,2020-03-19 20:00:00,24.72,23.36,24.815466666666666,59.03973333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 20:00:00,2020-03-19 21:00:00,23.173333333333332,21.97333333333333,24.5468,59.986866666666664,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 21:00:00,2020-03-19 22:00:00,33.72,31.813333333333333,24.285466666666668,64.01673333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 22:00:00,2020-03-19 23:00:00,48.13333333333333,46.13333333333333,23.64533333333333,67.64306666666667,"Ballygunge Phari, Kolkata - Cleair"
2020-03-19 23:00:00,2020-03-20 00:00:00,43.77333333333333,41.77333333333333,23.474400000000003,68.12703333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 00:00:00,2020-03-20 01:00:00,35.85333333333333,33.879999999999995,23.617333333333335,65.82463333333332,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 01:00:00,2020-03-20 02:00:00,37.61333333333334,35.626666666666665,24.704400000000003,61.02583333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 02:00:00,2020-03-20 03:00:00,33.306666666666665,31.53333333333333,27.793466666666664,52.22130000000001,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 03:00:00,2020-03-20 04:00:00,28.53333333333333,26.866666666666664,31.0364,44.94696666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 04:00:00,2020-03-20 05:00:00,39.97,38.04,33.7774,35.49865,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 05:00:00,2020-03-20 06:00:00,38.48,36.48,34.88613333333333,31.174200000000003,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 06:00:00,2020-03-20 07:00:00,61.72,59.68,34.4464,31.508300000000002,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 07:00:00,2020-03-20 08:00:00,36.93333333333334,34.97333333333333,32.760799999999996,33.544133333333335,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 08:00:00,2020-03-20 09:00:00,33.89333333333334,31.906666666666666,33.4552,31.51993333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 09:00:00,2020-03-20 10:00:00,31.81333333333333,29.959999999999997,34.343066666666665,30.2522,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 10:00:00,2020-03-20 11:00:00,27.040000000000003,25.560000000000002,33.43373333333333,28.6003,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 11:00:00,2020-03-20 12:00:00,35.61333333333334,34.0,31.675466666666665,28.957166666666666,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 12:00:00,2020-03-20 13:00:00,33.199999999999996,31.48,31.1336,29.408966666666668,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 13:00:00,2020-03-20 14:00:00,62.07,60.07,30.188299999999998,32.617475,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 14:00:00,2020-03-20 15:00:00,86.54666666666667,84.50666666666667,29.496666666666666,35.714533333333335,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 15:00:00,2020-03-20 16:00:00,91.16000000000001,89.05333333333333,29.014133333333334,37.77323333333333,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 16:00:00,2020-03-20 17:00:00,99.58666666666666,97.37333333333333,28.228266666666666,40.73793333333334,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 17:00:00,2020-03-20 18:00:00,94.90666666666668,92.58666666666666,27.306933333333333,48.549933333333335,"Ballygunge Phari, Kolkata - Cleair"
2020-03-20 18:00:00,2020-03-20 19:00:00,68.57333333333332,66.57333333333332,26.191599999999998,70.75726666666667,"Ballygunge Phari, Kolkata - Cleair"
